Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1620846836.6,2021-05-12T12:13:56.600000-07:00,1.0983657836914062,1.1614800691604614,1.1614800691604614,1.1614800691604614,7.460086345672607,8.722369194030762,8.765888214111328,8.76917839050293,8.7706880569458,0.505950927734375
1620846837.6,2021-05-12T12:13:57.600000-07:00,1.0970213413238525,1.1600583791732788,1.1600583791732788,1.1600583791732788,7.450954914093018,8.711692810058594,8.755158424377441,8.758443832397461,8.759952545166016,0.5068179368972778
1620846838.6,2021-05-12T12:13:58.600000-07:00,1.0920302867889404,1.1547805070877075,1.1547805070877075,1.1547805070877075,7.417055606842041,8.67205810546875,8.715325355529785,8.718596458435059,8.720098495483398,0.5076879262924194
1620846839.6,2021-05-12T12:13:59.600000-07:00,1.0912034511566162,1.1539061069488525,1.1539061069488525,1.1539061069488525,7.411439418792725,8.665491104125977,8.708725929260254,8.711995124816895,8.713495254516602,0.5085123777389526
1620846840.6,2021-05-12T12:14:00.600000-07:00,1.0866897106170654,1.1491329669952393,1.1491329669952393,1.1491329669952393,7.380782127380371,8.629647254943848,8.67270278930664,8.675957679748535,8.677452087402344,0.5076777935028076
1620846841.6,2021-05-12T12:14:01.600000-07:00,1.0863028764724731,1.14872407913208,1.14872407913208,1.14872407913208,7.37815523147583,8.626575469970703,8.66961669921875,8.672869682312012,8.67436408996582,0.5060182809829712
1620846842.6,2021-05-12T12:14:02.600000-07:00,1.0821948051452637,1.1443798542022705,1.1443798542022705,1.1443798542022705,7.350252628326416,8.593951225280762,8.636829376220703,8.640070915222168,8.641558647155762,0.5068877935409546
1620846843.6,2021-05-12T12:14:03.600000-07:00,1.075113296508789,1.1368913650512695,1.1368913650512695,1.1368913650512695,7.302155494689941,8.537715911865234,8.580312728881836,8.58353328704834,8.58501148223877,0.5071998834609985
1620846844.6,2021-05-12T12:14:04.600000-07:00,1.0798304080963135,1.1418795585632324,1.1418795585632324,1.1418795585632324,7.334193706512451,8.575175285339355,8.617959976196289,8.621193885803223,8.622678756713867,0.5075042247772217
1620846845.6,2021-05-12T12:14:05.600000-07:00,1.079921007156372,1.1419754028320312,1.1419754028320312,1.1419754028320312,7.33480978012085,8.575895309448242,8.618682861328125,8.621917724609375,8.62340259552002,0.5081790685653687
1620846846.6,2021-05-12T12:14:06.600000-07:00,1.0974676609039307,1.1605303287506104,1.1605303287506104,1.1605303287506104,7.453986167907715,8.715237617492676,8.758720397949219,8.762007713317871,8.763516426086426,0.5110923051834106
1620846847.6,2021-05-12T12:14:07.600000-07:00,1.1219100952148438,1.1863772869110107,1.1863772869110107,1.1863772869110107,7.619998931884766,8.909339904785156,8.953791618347168,8.957152366638184,8.958694458007812,0.5125043392181396
1620846848.6,2021-05-12T12:14:08.600000-07:00,1.1446255445480347,1.2103979587554932,1.2103979587554932,1.2103979587554932,7.774281978607178,9.089728355407715,9.135080337524414,9.138508796691895,9.140082359313965,0.5136016607284546
1620846849.6,2021-05-12T12:14:09.600000-07:00,1.1586469411849976,1.2252250909805298,1.2252250909805298,1.2252250909805298,7.869515419006348,9.20107650756836,9.24698257446289,9.25045394897461,9.252046585083008,0.5127503871917725
1620846850.6,2021-05-12T12:14:10.600000-07:00,1.1654859781265259,1.232457160949707,1.232457160949707,1.232457160949707,7.915965557098389,9.255386352539062,9.30156421661377,9.305054664611816,9.306657791137695,0.5119017362594604
1620846851.7,2021-05-12T12:14:11.700000-07:00,1.1664388179779053,1.2334647178649902,1.2334647178649902,1.2334647178649902,7.9224371910095215,9.26295280456543,9.309167861938477,9.312662124633789,9.314266204833984,0.5110557079315186
1620846852.7,2021-05-12T12:14:12.700000-07:00,1.1696823835372925,1.2368946075439453,1.2368946075439453,1.2368946075439453,7.944467544555664,9.288710594177246,9.335054397583008,9.338558197021484,9.340167045593262,0.5093739032745361
1620846853.6,2021-05-12T12:14:13.600000-07:00,1.1747491359710693,1.2422524690628052,1.2422524690628052,1.2422524690628052,7.978880882263184,9.328946113586426,9.37549114227295,9.379010200500488,9.38062572479248,0.5102047920227051
1620846854.7,2021-05-12T12:14:14.700000-07:00,1.1671055555343628,1.234169840812683,1.234169840812683,1.234169840812683,7.926966190338135,9.268247604370117,9.31449031829834,9.317985534667969,9.31959056854248,0.5102046728134155
1620846855.7,2021-05-12T12:14:15.700000-07:00,1.1563113927841187,1.2227554321289062,1.2227554321289062,1.2227554321289062,7.853652477264404,9.182528495788574,9.22834300994873,9.231806755065918,9.233396530151367,0.5108902454376221
1620846856.7,2021-05-12T12:14:16.700000-07:00,1.1501412391662598,1.2162306308746338,1.2162306308746338,1.2162306308746338,7.811744689941406,9.133530616760254,9.179100036621094,9.18254566192627,9.184126853942871,0.5104680061340332
1620846857.7,2021-05-12T12:14:17.700000-07:00,1.1477782726287842,1.2137318849563599,1.2137318849563599,1.2137318849563599,7.795694828033447,9.114765167236328,9.16024112701416,9.163679122924805,9.165257453918457,0.5117578506469727
1620846858.7,2021-05-12T12:14:18.700000-07:00,1.1414544582366943,1.2070447206497192,1.2070447206497192,1.2070447206497192,7.752744197845459,9.064546585083008,9.109772682189941,9.113191604614258,9.114760398864746,0.5126261711120605
1620846859.7,2021-05-12T12:14:19.700000-07:00,1.12491774559021,1.189557671546936,1.189557671546936,1.189557671546936,7.6404266357421875,8.933223724365234,8.977794647216797,8.98116397857666,8.982710838317871,0.5126261711120605
1620846860.7,2021-05-12T12:14:20.700000-07:00,1.1002737283706665,1.1634976863861084,1.1634976863861084,1.1634976863861084,7.4730448722839355,8.737521171569824,8.78111457824707,8.78441047668457,8.785923957824707,0.5126261711120605
1620846861.7,2021-05-12T12:14:21.700000-07:00,1.076377511024475,1.1382282972335815,1.1382282972335815,1.1382282972335815,7.310741901397705,8.547755241394043,8.590402603149414,8.593626976013184,8.595107078552246,0.5134977102279663
1620846862.7,2021-05-12T12:14:22.700000-07:00,1.0533257722854614,1.1138520240783691,1.1138520240783691,1.1138520240783691,7.154175281524658,8.364696502685547,8.406431198120117,8.409585952758789,8.41103458404541,0.5126466751098633
1620846863.7,2021-05-12T12:14:23.700000-07:00,1.0382570028305054,1.0979173183441162,1.0979173183441162,1.0979173183441162,7.051827907562256,8.245031356811523,8.286169052124023,8.289278984069824,8.290706634521484,0.5126699209213257
1620846864.7,2021-05-12T12:14:24.700000-07:00,1.0298048257827759,1.0889794826507568,1.0889794826507568,1.0889794826507568,6.994421005249023,8.177911758422852,8.218713760375977,8.221797943115234,8.223214149475098,0.512091875076294
1620846865.7,2021-05-12T12:14:25.700000-07:00,1.0267966985702515,1.0857985019683838,1.0857985019683838,1.0857985019683838,6.973989963531494,8.154023170471191,8.194705963134766,8.197781562805176,8.199193954467773,0.5121182203292847
1620846866.7,2021-05-12T12:14:26.700000-07:00,1.0352965593338013,1.0947867631912231,1.0947867631912231,1.0947867631912231,7.0317206382751465,8.221522331237793,8.262541770935059,8.265643119812012,8.267066955566406,0.51130211353302
1620846867.7,2021-05-12T12:14:27.700000-07:00,1.0459645986557007,1.1060677766799927,1.1060677766799927,1.1060677766799927,7.104177951812744,8.30624008178711,8.347681999206543,8.350814819335938,8.352252960205078,0.5096184015274048
1620846868.7,2021-05-12T12:14:28.700000-07:00,1.0512142181396484,1.1116191148757935,1.1116191148757935,1.1116191148757935,7.139833450317383,8.347928047180176,8.389578819274902,8.39272689819336,8.394172668457031,0.5102943181991577
1620846869.7,2021-05-12T12:14:29.700000-07:00,1.0520223379135132,1.1124736070632935,1.1124736070632935,1.1124736070632935,7.145321846008301,8.354345321655273,8.396028518676758,8.399179458618164,8.400625228881836,0.5094540119171143
1620846870.7,2021-05-12T12:14:30.700000-07:00,1.0492247343063354,1.1095153093338013,1.1095153093338013,1.1095153093338013,7.126321315765381,8.33212947845459,8.373701095581055,8.37684440612793,8.378286361694336,0.5086162090301514
1620846871.7,2021-05-12T12:14:31.700000-07:00,1.0435346364974976,1.1034982204437256,1.1034982204437256,1.1034982204437256,7.087673664093018,8.286943435668945,8.328289031982422,8.331415176391602,8.332849502563477,0.5077812671661377
1620846872.7,2021-05-12T12:14:32.700000-07:00,1.0426265001296997,1.1025378704071045,1.1025378704071045,1.1025378704071045,7.08150577545166,8.279731750488281,8.321041107177734,8.324164390563965,8.325597763061523,0.5087305307388306
1620846873.7,2021-05-12T12:14:33.700000-07:00,1.031464695930481,1.090734601020813,1.090734601020813,1.090734601020813,7.005694389343262,8.191092491149902,8.23196029663086,8.235050201416016,8.236468315124512,0.5087305307388306
1620846874.7,2021-05-12T12:14:34.700000-07:00,1.0262451171875,1.0852152109146118,1.0852152109146118,1.0852152109146118,6.970243453979492,8.149642944335938,8.190303802490234,8.193377494812012,8.194788932800293,0.5085746049880981
1620846875.7,2021-05-12T12:14:35.700000-07:00,1.0258910655975342,1.0848407745361328,1.0848407745361328,1.0848407745361328,6.967838764190674,8.146831512451172,8.187478065490723,8.190550804138184,8.191961288452148,0.5081573724746704
1620846876.7,2021-05-12T12:14:36.700000-07:00,1.0224134922027588,1.0811632871627808,1.0811632871627808,1.0811632871627808,6.944218635559082,8.11921501159668,8.159724235534668,8.162786483764648,8.164192199707031,0.5073239803314209
1620846877.7,2021-05-12T12:14:37.700000-07:00,1.0305767059326172,1.089795708656311,1.089795708656311,1.089795708656311,6.999663829803467,8.184041023254395,8.224873542785645,8.227960586547852,8.229377746582031,0.5076584815979004
1620846878.7,2021-05-12T12:14:38.700000-07:00,1.0410194396972656,1.100838541984558,1.100838541984558,1.100838541984558,7.070590496063232,8.266969680786133,8.308216094970703,8.311333656311035,8.312765121459961,0.5072464942932129
1620846879.7,2021-05-12T12:14:39.700000-07:00,1.0461359024047852,1.1062489748001099,1.1062489748001099,1.1062489748001099,7.105341911315918,8.307600975036621,8.34904956817627,8.35218334197998,8.353621482849121,0.5081150531768799
1620846880.7,2021-05-12T12:14:40.700000-07:00,1.0539551973342896,1.1145175695419312,1.1145175695419312,1.1145175695419312,7.158450126647949,8.369695663452148,8.411454200744629,8.414610862731934,8.416060447692871,0.5088419914245605
1620846881.7,2021-05-12T12:14:41.700000-07:00,1.0568172931671143,1.117544174194336,1.117544174194336,1.117544174194336,7.177889347076416,8.392423629760742,8.434295654296875,8.437461853027344,8.43891429901123,0.5097126960754395
1620846882.7,2021-05-12T12:14:42.700000-07:00,1.0556355714797974,1.116294503211975,1.116294503211975,1.116294503211975,7.169863224029541,8.383039474487305,8.424864768981934,8.428027153015137,8.429478645324707,0.5099848508834839
1620846883.7,2021-05-12T12:14:43.700000-07:00,1.0653263330459595,1.126542091369629,1.126542091369629,1.126542091369629,7.235682487487793,8.45999526977539,8.502204895019531,8.505395889282227,8.506860733032227,0.5108897686004639
1620846884.7,2021-05-12T12:14:44.700000-07:00,1.0766587257385254,1.1385256052017212,1.1385256052017212,1.1385256052017212,7.312652111053467,8.549988746643066,8.592647552490234,8.595871925354004,8.597352981567383,0.5103222131729126
1620846885.7,2021-05-12T12:14:45.700000-07:00,1.096275806427002,1.15926992893219,1.15926992893219,1.15926992893219,7.4458909034729,8.705772399902344,8.749207496643066,8.75249195098877,8.753998756408691,0.5090677738189697
1620846886.7,2021-05-12T12:14:46.700000-07:00,1.115338921546936,1.1794285774230957,1.1794285774230957,1.1794285774230957,7.5753679275512695,8.857156753540039,8.901348114013672,8.904688835144043,8.906222343444824,0.5091043710708618
1620846887.7,2021-05-12T12:14:47.700000-07:00,1.119626760482788,1.1839627027511597,1.1839627027511597,1.1839627027511597,7.604490756988525,8.891207695007324,8.935568809509277,8.938921928405762,8.940462112426758,0.5091041326522827
1620846888.7,2021-05-12T12:14:48.700000-07:00,1.1119036674499512,1.1757957935333252,1.1757957935333252,1.1757957935333252,7.552035331726074,8.829876899719238,8.873931884765625,8.877262115478516,8.878790855407715,0.5091043710708618
1620846889.8,2021-05-12T12:14:49.800000-07:00,1.0945289134979248,1.157422661781311,1.157422661781311,1.157422661781311,7.43402624130249,8.691900253295898,8.73526668548584,8.738545417785645,8.740050315856934,0.5091041326522827
1620846890.7,2021-05-12T12:14:50.700000-07:00,1.076578140258789,1.138440489768982,1.138440489768982,1.138440489768982,7.312105178833008,8.549348831176758,8.592004776000977,8.595229148864746,8.596709251403809,0.5082677602767944
1620846891.7,2021-05-12T12:14:51.700000-07:00,1.058340311050415,1.119154691696167,1.119154691696167,1.119154691696167,7.188233852386475,8.404519081115723,8.446451187133789,8.449621200561523,8.45107650756836,0.5085711479187012
1620846892.8,2021-05-12T12:14:52.800000-07:00,1.0329843759536743,1.092341661453247,1.092341661453247,1.092341661453247,7.016016006469727,8.203160285949707,8.244089126586914,8.247182846069336,8.248602867126465,0.5085709095001221
1620846893.7,2021-05-12T12:14:53.700000-07:00,1.0091842412948608,1.067173957824707,1.067173957824707,1.067173957824707,6.854365825653076,8.014158248901367,8.054143905639648,8.05716609954834,8.058553695678711,0.5094473361968994
1620846894.8,2021-05-12T12:14:54.800000-07:00,0.9939504861831665,1.0510648488998413,1.0510648488998413,1.0510648488998413,6.750898838043213,7.893183708190918,7.932565212249756,7.935542583465576,7.936909198760986,0.5103030204772949
1620846895.8,2021-05-12T12:14:55.800000-07:00,0.9787397384643555,1.034980058670044,1.034980058670044,1.034980058670044,6.647587299346924,7.7723917961120605,7.811171054840088,7.814102649688721,7.81544828414917,0.510968804359436
1620846896.8,2021-05-12T12:14:56.800000-07:00,0.9636997580528259,1.019075870513916,1.019075870513916,1.019075870513916,6.545436382293701,7.652956485748291,7.691139221191406,7.694025993347168,7.6953511238098145,0.510125994682312
1620846897.8,2021-05-12T12:14:57.800000-07:00,0.9418804049491882,0.996002733707428,0.996002733707428,0.996002733707428,6.397239685058594,7.479683876037598,7.517002105712891,7.5198235511779785,7.521118640899658,0.510125994682312
1620846898.8,2021-05-12T12:14:58.800000-07:00,0.9218559861183167,0.9748276472091675,0.9748276472091675,0.9748276472091675,6.261233806610107,7.32066535949707,7.3571906089782715,7.359951496124268,7.36121940612793,0.5092860460281372
1620846899.8,2021-05-12T12:14:59.800000-07:00,0.9034857153892517,0.9554017782211304,0.9554017782211304,0.9554017782211304,6.136463165283203,7.174783229827881,7.210580348968506,7.213286399841309,7.214528560638428,0.5084489583969116
1620846900.8,2021-05-12T12:15:00.800000-07:00,0.8937072157859802,0.9450613856315613,0.9450613856315613,0.9450613856315613,6.070047855377197,7.097129821777344,7.13253927230835,7.135216236114502,7.136445045471191,0.5067844390869141
1620846901.8,2021-05-12T12:15:01.800000-07:00,0.8980538249015808,0.9496577978134155,0.9496577978134155,0.9496577978134155,6.099569797515869,7.131647109985352,7.167229175567627,7.169919013977051,7.171154022216797,0.5072559118270874
1620846902.8,2021-05-12T12:15:02.800000-07:00,0.9137983322143555,0.9663069844245911,0.9663069844245911,0.9663069844245911,6.206506729125977,7.256678104400635,7.29288387298584,7.295620918273926,7.296877384185791,0.5079587697982788
1620846903.8,2021-05-12T12:15:03.800000-07:00,0.9315496683120728,0.9850783348083496,0.9850783348083496,0.9850783348083496,6.327073097229004,7.397644996643066,7.434554100036621,7.437344551086426,7.438625335693359,0.5073988437652588
1620846904.8,2021-05-12T12:15:04.800000-07:00,0.957817018032074,1.012855052947998,1.012855052947998,1.012855052947998,6.505480766296387,7.606240272521973,7.644189834594727,7.647058963775635,7.648375988006592,0.5075329542160034
1620846905.8,2021-05-12T12:15:05.800000-07:00,0.9836516380310059,1.0401742458343506,1.0401742458343506,1.0401742458343506,6.6809492111206055,7.811398506164551,7.850372314453125,7.853318691253662,7.854671001434326,0.5058743953704834
1620846906.8,2021-05-12T12:15:06.800000-07:00,1.0088773965835571,1.0668494701385498,1.0668494701385498,1.0668494701385498,6.852282524108887,8.011722564697266,8.051694869995117,8.054717063903809,8.05610466003418,0.505478024482727
1620846907.8,2021-05-12T12:15:07.800000-07:00,1.0262895822525024,1.0852621793746948,1.0852621793746948,1.0852621793746948,6.970545291900635,8.149995803833008,8.190658569335938,8.193733215332031,8.195143699645996,0.505753755569458
