Epoch_UTC,Local_Date_Time,MassConc_1.0,MassConc_2.5,MassConc_4.0,MassConc_10.,NumbConc_0.5,NumbConc_1.0,NumbConc_2.5,NumbConc_4.0,NumbConc_10.,TypPartSize
1621288998.0,2021-05-17T15:03:18-07:00,168.43246459960938,197.76889038085938,213.67861938476562,216.86053466796875,1106.943359375,1317.71044921875,1342.95751953125,1347.3056640625,1348.06494140625,0.6404357552528381
1621288999.0,2021-05-17T15:03:19-07:00,167.06288146972656,195.8896026611328,211.45046997070312,214.56260681152344,1098.4532470703125,1307.2691650390625,1332.054931640625,1336.314697265625,1337.0606689453125,0.6264241933822632
1621289000.0,2021-05-17T15:03:20-07:00,166.0310821533203,194.44497680664062,209.7196044921875,212.7744598388672,1092.1119384765625,1299.4327392578125,1323.8433837890625,1328.0308837890625,1328.765869140625,0.628501296043396
1621289001.0,2021-05-17T15:03:21-07:00,164.97926330566406,193.27919006347656,208.51043701171875,211.5566864013672,1085.06884765625,1291.134033203125,1315.452392578125,1319.626220703125,1320.3583984375,0.6395586133003235
1621289002.0,2021-05-17T15:03:22-07:00,164.229736328125,192.46624755859375,207.6812286376953,210.72410583496094,1080.0162353515625,1285.202392578125,1309.4718017578125,1313.6395263671875,1314.3701171875,0.6444149017333984
1621289003.0,2021-05-17T15:03:23-07:00,163.49754333496094,191.6551971435547,206.84024047851562,209.87721252441406,1075.112548828125,1279.4249267578125,1303.630615234375,1307.7889404296875,1308.5174560546875,0.654528796672821
1621289004.0,2021-05-17T15:03:24-07:00,162.79522705078125,190.82618713378906,205.94143676757812,208.96432495117188,1070.505126953125,1273.934814453125,1298.0311279296875,1302.1705322265625,1302.895751953125,0.6552436351776123
1621289005.0,2021-05-17T15:03:25-07:00,162.48651123046875,190.4781494140625,205.5757293701172,208.5954132080078,1068.4490966796875,1271.505126953125,1295.56884765625,1299.7030029296875,1300.42724609375,0.6571931838989258
1621289006.0,2021-05-17T15:03:26-07:00,162.38626098632812,190.21766662597656,205.1903839111328,208.18495178222656,1068.059326171875,1270.8651123046875,1294.77880859375,1298.8824462890625,1299.6025390625,0.6593692302703857
1621289007.0,2021-05-17T15:03:27-07:00,162.5078125,190.3764190673828,205.37368774414062,208.37303161621094,1068.8280029296875,1271.7998046875,1295.7469482421875,1299.85693359375,1300.577880859375,0.6762475371360779
1621289008.0,2021-05-17T15:03:28-07:00,162.98074340820312,190.91748046875,205.94798278808594,208.9539337158203,1071.9627685546875,1275.513916015625,1299.5185546875,1303.637939453125,1304.3607177734375,0.6786559820175171
1621289009.1,2021-05-17T15:03:29.100000-07:00,163.31622314453125,191.2899932861328,206.3348388671875,209.3437957763672,1074.207763671875,1278.1602783203125,1302.19482421875,1306.3187255859375,1307.0423583984375,0.6666261553764343
1621289010.1,2021-05-17T15:03:30.100000-07:00,163.66976928710938,191.7505645751953,206.86538696289062,209.8883056640625,1076.4459228515625,1280.8802490234375,1305.0108642578125,1309.1527099609375,1309.879150390625,0.675715982913971
1621289011.1,2021-05-17T15:03:31.100000-07:00,163.99331665039062,192.28848266601562,207.5618438720703,210.61636352539062,1078.2744140625,1283.251953125,1307.580322265625,1311.761474609375,1312.49365234375,0.6820616126060486
1621289012.1,2021-05-17T15:03:32.100000-07:00,164.14584350585938,192.80990600585938,208.37484741210938,211.4877471923828,1078.6314697265625,1284.0994873046875,1308.774169921875,1313.0262451171875,1313.768310546875,0.6960986256599426
1621289013.1,2021-05-17T15:03:33.100000-07:00,164.20620727539062,192.98678588867188,208.64309692382812,211.77423095703125,1078.8284912109375,1284.46484375,1309.2486572265625,1313.52294921875,1314.26806640625,0.683876633644104
1621289014.1,2021-05-17T15:03:34.100000-07:00,164.3515167236328,193.35739135742188,209.18923950195312,212.35562133789062,1079.4066162109375,1285.399658203125,1310.394287109375,1314.7115478515625,1315.462646484375,0.6991251111030579
1621289015.1,2021-05-17T15:03:35.100000-07:00,164.3587188720703,193.4318084716797,209.31777954101562,212.4949951171875,1079.3297119140625,1285.3895263671875,1310.447509765625,1314.7777099609375,1315.5306396484375,0.6830812096595764
1621289016.1,2021-05-17T15:03:36.100000-07:00,164.1415557861328,193.3800048828125,209.40989685058594,212.61575317382812,1077.51953125,1283.4852294921875,1308.7027587890625,1313.067138671875,1313.8245849609375,0.7027038335800171
1621289017.1,2021-05-17T15:03:37.100000-07:00,164.00633239746094,193.50299072265625,209.74807739257812,212.9971160888672,1076.10009765625,1282.1429443359375,1307.6063232421875,1312.022216796875,1312.7867431640625,0.6962516903877258
1621289018.1,2021-05-17T15:03:38.100000-07:00,163.82737731933594,193.42974853515625,209.768798828125,213.03640747070312,1074.6656494140625,1280.6046142578125,1306.17041015625,1310.608642578125,1311.3758544921875,0.686669111251831
1621289019.1,2021-05-17T15:03:39.100000-07:00,163.93389892578125,193.86351013183594,210.4624786376953,213.7822265625,1074.7840576171875,1281.1263427734375,1306.999755859375,1311.5009765625,1312.277099609375,0.6944332122802734
1621289020.1,2021-05-17T15:03:40.100000-07:00,164.06027221679688,194.4005584716797,211.32591247558594,214.71099853515625,1074.8822021484375,1281.7225341796875,1307.982177734375,1312.5626220703125,1313.349609375,0.7038775682449341
1621289021.1,2021-05-17T15:03:41.100000-07:00,164.0992889404297,194.84124755859375,212.0898895263672,215.5395965576172,1074.394287109375,1281.62890625,1308.2677001953125,1312.9263916015625,1313.7242431640625,0.7057302594184875
1621289022.1,2021-05-17T15:03:42.100000-07:00,164.19493103027344,195.33824157714844,212.9072265625,216.42105102539062,1074.298095703125,1281.9888916015625,1309.00537109375,1313.74169921875,1314.55029296875,0.702157199382782
1621289023.2,2021-05-17T15:03:43.200000-07:00,164.3328094482422,196.08445739746094,214.13934326171875,217.7503204345703,1074.102783203125,1282.4774169921875,1310.066650390625,1314.9208984375,1315.7457275390625,0.7130832672119141
1621289024.2,2021-05-17T15:03:44.200000-07:00,164.35316467285156,196.35000610351562,214.6025390625,218.25283813476562,1073.7811279296875,1282.392578125,1310.213134765625,1315.115234375,1315.9466552734375,0.6939612627029419
1621289025.2,2021-05-17T15:03:45.200000-07:00,164.33132934570312,196.3955078125,214.70359802246094,218.3651123046875,1073.50341796875,1282.14990234375,1310.0345458984375,1314.9498291015625,1315.7830810546875,0.6768702268600464
1621289026.2,2021-05-17T15:03:46.200000-07:00,164.45022583007812,196.70901489257812,215.16893005371094,218.86093139648438,1073.95751953125,1282.9046630859375,1310.9713134765625,1315.9237060546875,1316.76220703125,0.6825302243232727
1621289027.2,2021-05-17T15:03:47.200000-07:00,164.6148223876953,197.0965576171875,215.72933959960938,219.45587158203125,1074.672607421875,1283.9959716796875,1312.2708740234375,1317.265625,1318.110107421875,0.6946514248847961
1621289028.2,2021-05-17T15:03:48.200000-07:00,164.63217163085938,197.30935668945312,216.0994110107422,219.8573760986328,1074.4241943359375,1283.9375,1312.3968505859375,1317.429443359375,1318.2791748046875,0.7044158577919006
1621289029.2,2021-05-17T15:03:49.200000-07:00,164.54623413085938,197.22508239746094,216.02052307128906,219.7794952392578,1073.8280029296875,1283.2484130859375,1311.71044921875,1316.744140625,1317.593994140625,0.6976199746131897
1621289030.2,2021-05-17T15:03:50.200000-07:00,164.37037658691406,197.03082275390625,215.8196563720703,219.57737731933594,1072.6492919921875,1281.8603515625,1310.3076171875,1315.3392333984375,1316.1884765625,0.6952081918716431
1621289031.2,2021-05-17T15:03:51.200000-07:00,164.14292907714844,196.7126922607422,215.43875122070312,219.18385314941406,1071.25048828125,1280.13232421875,1308.497314453125,1313.5130615234375,1314.3599853515625,0.6863960027694702
1621289032.2,2021-05-17T15:03:52.200000-07:00,164.27587890625,196.7473907470703,215.3875274658203,219.11572265625,1072.353271484375,1281.295166015625,1309.5654296875,1314.560791015625,1315.405029296875,0.6825060844421387
1621289033.2,2021-05-17T15:03:53.200000-07:00,164.42893981933594,196.7689208984375,215.29559326171875,219.0009307861328,1073.6573486328125,1282.65234375,1310.7960205078125,1315.7645263671875,1316.6051025390625,0.6813493371009827
1621289034.2,2021-05-17T15:03:54.200000-07:00,164.70132446289062,196.9265594482422,215.34750366210938,219.03173828125,1075.753173828125,1284.9471435546875,1312.9783935546875,1317.922119140625,1318.7596435546875,0.6812613606452942
1621289035.2,2021-05-17T15:03:55.200000-07:00,164.94921875,197.17034912109375,215.57659912109375,219.25784301757812,1077.471435546875,1286.9342041015625,1314.9578857421875,1319.8988037109375,1320.7362060546875,0.6837493181228638
1621289036.2,2021-05-17T15:03:56.200000-07:00,165.09632873535156,197.25677490234375,215.6069793701172,219.27700805664062,1078.6009521484375,1288.17236328125,1316.1365966796875,1321.0643310546875,1321.900146484375,0.6771548390388489
1621289037.3,2021-05-17T15:03:57.300000-07:00,165.21066284179688,197.319091796875,215.62188720703125,219.28248596191406,1079.48779296875,1289.139404296875,1317.052734375,1321.9693603515625,1322.8038330078125,0.6785678267478943
1621289038.3,2021-05-17T15:03:58.300000-07:00,165.29171752929688,197.27359008789062,215.47027587890625,219.10958862304688,1080.28564453125,1289.91552734375,1317.7081298828125,1322.5994873046875,1323.430419921875,0.6745543479919434
1621289039.3,2021-05-17T15:03:59.300000-07:00,165.42710876464844,197.30189514160156,215.40576171875,219.0264434814453,1081.421630859375,1291.106689453125,1318.796142578125,1323.6654052734375,1324.493408203125,0.6765506267547607
1621289040.3,2021-05-17T15:04:00.300000-07:00,165.3297882080078,197.0546112060547,215.0416259765625,218.63900756835938,1081.03271484375,1290.4796142578125,1318.02880859375,1322.8695068359375,1323.6934814453125,0.6756961345672607
1621289041.3,2021-05-17T15:04:01.300000-07:00,165.1344451904297,196.71165466308594,214.5882110595703,218.16339111328125,1079.963134765625,1289.0660400390625,1316.478759765625,1321.2921142578125,1322.1121826171875,0.6696920990943909
1621289042.3,2021-05-17T15:04:02.300000-07:00,164.9791259765625,196.67611694335938,214.65679931640625,218.25294494628906,1078.66552734375,1287.70263671875,1315.2308349609375,1320.0689697265625,1320.892333984375,0.6938972473144531
1621289043.3,2021-05-17T15:04:03.300000-07:00,164.82223510742188,196.62217712402344,214.69342041015625,218.3076934814453,1077.3890380859375,1286.34375,1313.9713134765625,1318.8310546875,1319.6571044921875,0.6911332011222839
1621289044.3,2021-05-17T15:04:04.300000-07:00,164.63902282714844,196.62783813476562,214.86061096191406,218.50704956054688,1075.768798828125,1284.6873779296875,1312.496337890625,1317.394287109375,1318.2254638671875,0.6984050869941711
1621289045.3,2021-05-17T15:04:05.300000-07:00,164.3505401611328,196.3559112548828,214.61549377441406,218.26744079589844,1073.7470703125,1282.3631591796875,1310.1917724609375,1315.095458984375,1315.9271240234375,0.682471513748169
1621289046.3,2021-05-17T15:04:06.300000-07:00,163.93930053710938,196.06134033203125,214.43434143066406,218.10894775390625,1070.6895751953125,1278.9556884765625,1306.900634765625,1311.8304443359375,1312.6654052734375,0.6989588141441345
1621289047.3,2021-05-17T15:04:07.300000-07:00,163.89688110351562,196.18099975585938,214.68731689453125,218.38848876953125,1070.0911865234375,1278.45263671875,1306.5513916015625,1311.5133056640625,1312.3525390625,0.6922555565834045
1621289048.4,2021-05-17T15:04:08.400000-07:00,163.92958068847656,196.13729858398438,214.58018493652344,218.26853942871094,1070.4609375,1278.7913818359375,1306.8173828125,1311.76416015625,1312.601318359375,0.6640799045562744
1621289049.4,2021-05-17T15:04:09.400000-07:00,164.0057830810547,196.06222534179688,214.37899780273438,218.0423583984375,1071.2718505859375,1279.5538330078125,1307.435791015625,1312.3521728515625,1313.1854248046875,0.662135660648346
1621289050.4,2021-05-17T15:04:10.400000-07:00,164.14572143554688,196.04563903808594,214.22927856445312,217.8660888671875,1072.532470703125,1280.8311767578125,1308.563232421875,1313.447998046875,1314.27685546875,0.6610082387924194
1621289051.4,2021-05-17T15:04:11.400000-07:00,164.15211486816406,196.15725708007812,214.4256591796875,218.07936096191406,1072.3782958984375,1280.7762451171875,1308.607421875,1313.5126953125,1314.344482421875,0.6914670467376709
1621289052.4,2021-05-17T15:04:12.400000-07:00,163.98468017578125,195.92282104492188,214.14491271972656,217.78916931152344,1071.34912109375,1279.50439453125,1307.27490234375,1312.1683349609375,1312.998291015625,0.6801223158836365
1621289053.4,2021-05-17T15:04:13.400000-07:00,163.98521423339844,195.755859375,213.84243774414062,217.4595489501953,1071.66845703125,1279.6778564453125,1307.2900390625,1312.1507568359375,1312.976318359375,0.6852265000343323
1621289054.4,2021-05-17T15:04:14.400000-07:00,163.9481201171875,195.52682495117188,213.45970153808594,217.04611206054688,1071.7744140625,1279.5748291015625,1307.0062255859375,1311.829833984375,1312.650146484375,0.672085702419281
1621289055.4,2021-05-17T15:04:15.400000-07:00,163.923095703125,195.38436889648438,213.2234344482422,216.791259765625,1071.82275390625,1279.4930419921875,1306.8140869140625,1311.6148681640625,1312.4320068359375,0.677253246307373
1621289056.4,2021-05-17T15:04:16.400000-07:00,164.013427734375,195.42079162597656,213.2120819091797,216.77020263671875,1072.5477294921875,1280.270263671875,1307.538818359375,1312.328369140625,1313.14404296875,0.6673789024353027
1621289057.4,2021-05-17T15:04:17.400000-07:00,164.14089965820312,195.5045623779297,213.2544403076172,216.80450439453125,1073.509765625,1281.3341064453125,1308.5595703125,1313.3394775390625,1314.154052734375,0.6651710271835327
1621289058.4,2021-05-17T15:04:18.400000-07:00,164.1988983154297,195.52622985839844,213.2440185546875,216.7874755859375,1073.978515625,1281.8345947265625,1309.02490234375,1313.7972412109375,1314.61083984375,0.6668930053710938
1621289059.5,2021-05-17T15:04:19.500000-07:00,164.18014526367188,195.2099609375,212.68775939941406,216.1833953857422,1074.40966796875,1281.985107421875,1308.89453125,1313.6087646484375,1314.414306640625,0.6538071632385254
1621289060.5,2021-05-17T15:04:20.500000-07:00,164.2099609375,194.76947021484375,211.8653564453125,215.28440856933594,1075.501953125,1282.698486328125,1309.1630859375,1313.7852783203125,1314.578125,0.6417718529701233
1621289061.5,2021-05-17T15:04:21.500000-07:00,164.24188232421875,194.27479553222656,210.94309997558594,214.27676391601562,1076.7144775390625,1283.4854736328125,1309.4522705078125,1313.9710693359375,1314.749755859375,0.6369678378105164
1621289062.5,2021-05-17T15:04:22.500000-07:00,164.1880340576172,193.81724548339844,210.16136169433594,213.42999267578125,1077.103759765625,1283.46240234375,1309.04833984375,1313.4888916015625,1314.2567138671875,0.6557997465133667
1621289063.5,2021-05-17T15:04:23.500000-07:00,164.3186798095703,193.74745178222656,209.92294311523438,213.15811157226562,1078.3831787109375,1284.7099609375,1310.1046142578125,1314.5047607421875,1315.267333984375,0.669170081615448
1621289064.5,2021-05-17T15:04:24.500000-07:00,164.70721435546875,194.08653259277344,210.20396423339844,213.42752075195312,1081.1571044921875,1287.8677978515625,1313.2099609375,1317.5972900390625,1318.3583984375,0.6716908812522888
1621289065.5,2021-05-17T15:04:25.500000-07:00,165.3101806640625,194.82485961914062,211.02395629882812,214.26382446289062,1085.0628662109375,1292.5545654296875,1318.0157470703125,1322.424560546875,1323.189208984375,0.6880274415016174
1621289066.5,2021-05-17T15:04:26.500000-07:00,165.8681182861328,195.55807495117188,211.8731689453125,215.13624572753906,1088.582275390625,1296.8404541015625,1322.459228515625,1326.897705078125,1327.6669921875,0.698404848575592
1621289067.5,2021-05-17T15:04:27.500000-07:00,166.46925354003906,196.46469116210938,212.9990234375,216.30593872070312,1092.1544189453125,1301.340576171875,1327.2391357421875,1331.732421875,1332.509765625,0.708196759223938
1621289068.5,2021-05-17T15:04:28.500000-07:00,166.8571319580078,197.18833923339844,213.97621154785156,217.3339385986328,1094.1983642578125,1304.1044921875,1330.3145751953125,1334.8701171875,1335.656494140625,0.707636833190918
1621289069.5,2021-05-17T15:04:29.500000-07:00,167.06710815429688,197.47171020507812,214.30934143066406,217.6769256591797,1095.5089111328125,1305.7099609375,1331.9862060546875,1336.5545654296875,1337.3428955078125,0.6948232650756836
